created_at,screen_name,text,lang,retweet_count,reply_count,like_count,quote_count,id,author_id,conversation_id,in_reply_to_user_id,geo
2020-02-04T15:03:29.000Z,JYPETWICE,"TWICE JAPAN 2nd ALBUM &lt;&amp;TWICE -Repackage-&gt;

Released Online (Korea)
FLO https://t.co/VfzTUY7u5e

#TWICE #트와이스 #andTWICE #SWING",en,4815,145,32451,98,1224710072313483264,3129056526,1224710072313483264,nan,None
2020-02-04T15:03:15.000Z,JYPETWICE,"TWICE JAPAN 2nd ALBUM &lt;&amp;TWICE -Repackage-&gt;

Released Online (Korea)
MelOn https://t.co/fwfSjyKPiD

#TWICE #트와이스 #andTWICE #SWING",en,3330,100,21334,71,1224710012699840515,3129056526,1224710012699840515,nan,None
2020-02-03T15:00:08.000Z,JYPETWICE,"TWICE JAPAN 2nd ALBUM &lt;&amp;TWICE -Repackage-&gt;

2020.02.05 0AM (KST)

트둥이들이 준비한 2월의 GIFT🎁
트둥이들의 선물은 언제나 원스 마음을 SWING😆🍃

#TWICE #트와이스 #andTWICE #SWING https://t.co/tiiVKiYQa9",ko,13779,784,77639,1041,1224346839610093568,3129056526,1224346839610093568,nan,None
2020-02-03T09:19:33.000Z,JYPETWICE,"[투표안내] THE FACT MUSIC AWARDS
투표기간 2020.02.03 15:00 ~ 2020.02.24 12:00(KST)

TWICE(트와이스)
U+아이돌Live 인기상 부문
https://t.co/3tbkvyZ3lR

✔투표는 U+아이돌Live 앱을 통해 진행됩니다! (1일 1인 1투표 무료)

#TWICE #트와이스 #THEFACTMUSICAWARDS #더팩트뮤직어워즈 #TMA",ko,2561,62,18647,12,1224261129888681985,3129056526,1224261129888681985,nan,None
2020-02-03T09:19:27.000Z,JYPETWICE,"[투표안내] THE FACT MUSIC AWARDS
투표기간 2020.02.03 12:00 ~ 2020.02.24 12:00(KST)

TWICE(트와이스)
팬앤스타 초이스상 가수 부문
https://t.co/RpwONCHk35

✔투표는 팬앤스타(FAN N STAR) 앱을 통해 진행됩니다!

#TWICE #트와이스 #THEFACTMUSICAWARDS #더팩트뮤직어워즈 #TMA",ko,2299,49,17213,9,1224261102470492161,3129056526,1224261102470492161,nan,None
2020-02-03T09:01:23.000Z,JYPETWICE,"나연 TV “나연이 하와이 갔나연?” TEASER

https://t.co/nyFZzj8Aki

#TWICE #트와이스 #NAYEON #나연",ko,3845,108,27989,108,1224256556075585536,3129056526,1224256556075585536,nan,None
2020-02-03T09:01:03.000Z,JYPETWICE,"나연 TV “나연이 하와이 갔나연?” TEASER

https://t.co/JwiTXncDa5

#TWICE #트와이스 #NAYEON #나연",ko,4017,237,22878,312,1224256473452007424,3129056526,1224256473452007424,nan,None
2020-01-31T15:00:06.000Z,JYPETWICE,"Happy Birthday JIHYO

#HappyJIHYOday https://t.co/KoOKcxS8Ig",en,59900,7156,193316,6940,1223259668136390657,3129056526,1223259668136390657,nan,None
2020-01-31T09:01:09.000Z,JYPETWICE,"TWICE TV ‘트둥엔터테인먼트 미션! 결재를 받아라!’

https://t.co/pz8Hk65A2r 

#TWICE #트와이스 #TDOONGEntertainment #트둥엔터테인먼트",ko,4442,127,34057,135,1223169335948013568,3129056526,1223169335948013568,nan,None
2020-01-31T09:00:48.000Z,JYPETWICE,"TWICE TV ‘트둥엔터테인먼트 미션! 결재를 받아라!’

https://t.co/5i8wWAvucA

#TWICE #트와이스 #TDOONGEntertainment #트둥엔터테인먼트",ko,3464,136,21587,131,1223169247334952960,3129056526,1223169247334952960,nan,None
2020-01-31T02:43:01.000Z,JYPETWICE,"TMT | 사나의 TMI가 궁금하다면? 💖 TOO MUCH TWICE EP.01
English and Japanese subtitles are uploaded!

https://t.co/A1C0wBRAJl

#TWICE #트와이스 #TMT #TOOMUCHTWICE",ko,3067,148,23469,33,1223074173846618112,3129056526,1223074173846618112,nan,None
2020-01-31T02:42:53.000Z,JYPETWICE,"모사의 자연 TV 4
English and Japanese subtitles are uploaded!

https://t.co/zm1iDrEuee

#TWICE #트와이스 #MOMO #SANA #JayeonTV #자연TV",ko,2332,107,18972,27,1223074139428143105,3129056526,1223074139428143105,nan,None
2020-01-30T15:13:47.000Z,JYPETWICE,"제29회 하이원 서울가요대상

🏆본상

항상 함께해준 우리 원스!
올해도 원스를 위한 빛이 되어줄게요✨ 소중한 본상 고마워요💖

#ONCE #원스 #TWICE #트와이스 https://t.co/ANDXFINPlT",ko,19720,1912,98748,929,1222900721395200000,3129056526,1222900721395200000,nan,None
2020-01-29T03:01:17.000Z,JYPETWICE,"TWICE POST ""DAHYUN X BEAUTY+""

https://t.co/hHGWadYUrL

#TWICE #트와이스 #DAHYUN #다현 #TWICE_a_week https://t.co/uhS0JqKPLI",cs,19020,1456,98602,1714,1222353996699987968,3129056526,1222353996699987968,nan,None
2020-01-28T09:57:58.000Z,JYPETWICE,"모사의 자연 TV 5

https://t.co/SXqhbf8AjK

#TWICE #트와이스 #MOMO #SANA #JayeonTV #자연TV",ko,3664,80,29068,50,1222096467902386176,3129056526,1222096467902386176,nan,None
2020-01-28T09:57:42.000Z,JYPETWICE,"모사의 자연 TV 5

https://t.co/ebYd3eK4iB 

#TWICE #트와이스 #MOMO #SANA #JayeonTV #자연TV",ko,3706,172,23149,137,1222096403326914560,3129056526,1222096403326914560,nan,None
2020-01-26T07:38:20.000Z,JYPETWICE,"아티스트 개인 정보 유출 및 유포 관련

https://t.co/XazyoK8JlJ",ko,7644,1561,45251,1157,1221336555836456960,3129056526,1221336555836456960,nan,None
2020-01-25T06:05:50.000Z,JYPETWICE,"TWICE x Harper's Bazaar

The Biggest K-pop Group in the World on Fashion, Beauty and the Struggles of Fame

https://t.co/q4WBC8QJ9Q

#TWICE #트와이스 #HarpersBazaar",en,7719,404,46305,336,1220950888522473472,3129056526,1220950888522473472,nan,None
2020-01-24T09:00:54.000Z,JYPETWICE,"TWICE TV “2019 KBS 가요대축제”

https://t.co/kyptFJmHKa

#TWICE #트와이스",ko,3646,66,29283,17,1220632558175576064,3129056526,1220632558175576064,nan,None
2020-01-24T09:00:46.000Z,JYPETWICE,"TWICE TV “2019 KBS 가요대축제”

https://t.co/j9412QBrhg

#TWICE #트와이스",ko,3256,109,22068,32,1220632523329269760,3129056526,1220632523329269760,nan,None
2020-01-23T15:00:13.000Z,JYPETWICE,"원스! 새해 복 많이 받으세요♥
맛있는 거 많이 먹고 건강하기🍭

-복덩어리 트둥이 올림👶-

#TWICE #트와이스 https://t.co/f1bpHN6hbw",ko,10727,812,61776,598,1220360594320056321,3129056526,1220360594320056321,nan,None
2020-01-23T07:38:30.000Z,JYPETWICE,"금☆토☆월
1설 3둡정도는 해~줘야
설 명절 잘 쇠었다고 할 수 있죠!

원스 사랑이 넘쳐나던♥ MC둡과 함께하는
2020 설특집 아.육.대🏅
본/방/사/수♥ 내일부터 시작!

#TWICE #트와이스 #DAHYUN #다현 https://t.co/GF3sVmdGhz",ko,10029,852,62876,362,1220249432475652097,3129056526,1220249432475652097,nan,None
2020-01-23T05:33:14.000Z,JYPETWICE,"TWICE TV ""2019 SBS 가요대전""
English and Japanese subtitles are uploaded!

https://t.co/JHLUK2u8SP

#TWICE #트와이스",en,2849,144,22850,20,1220217908124479488,3129056526,1220217908124479488,nan,None
2020-01-22T12:14:24.000Z,JYPETWICE,"TWICE ""TT"" M/V
🍭500MILLION VIEWS🍭

📢안내드립니다! TWICEcoaster TT호는 방금 막 5억뷰 구간을 통과했습니다!🎢 TT호의 무한 질주는 계속 됩니다! 꽉 잡으세요!💺 다 같이 SCREEEAM!😝

https://t.co/3gryXjDbTf

#TWICE #트와이스 #TT https://t.co/tzdWM7kiJs",ko,13849,1158,58230,1148,1219956476522876928,3129056526,1219956476522876928,nan,None
2020-01-22T09:00:53.000Z,JYPETWICE,"TMT | 사나의 TMI가 궁금하다면? 💖 TOO MUCH TWICE EP.01

https://t.co/bbSn38oFXi

#TWICE #트와이스 #TMT #TOOMUCHTWICE",ko,3965,151,27910,135,1219907777381859328,3129056526,1219907777381859328,nan,None
2020-01-22T09:00:28.000Z,JYPETWICE,"TMT | 사나의 TMI가 궁금하다면?💖 TOO MUCH TWICE EP.01

https://t.co/A1C0wBRAJl

#TWICE #트와이스 #TMT #TOOMUCHTWICE",ko,4140,279,22926,270,1219907672020963331,3129056526,1219907672020963331,nan,None
2020-01-22T03:01:27.000Z,JYPETWICE,"TWICE POST ""JEONGYEON X marie claire""

https://t.co/V8NvjyHdTa

#TWICE #트와이스 #JEONGYEON #정연 #TWICE_a_week https://t.co/aDVMLThWV1",en,17138,1657,78736,2410,1219817321306320897,3129056526,1219817321306320897,nan,None
2020-01-20T10:00:57.000Z,JYPETWICE,"모사의 자연 TV 4

https://t.co/FrshGIi8Xs

#TWICE #트와이스 #MOMO #SANA #JayeonTV #자연TV",ko,3965,111,30328,81,1219198116508794882,3129056526,1219198116508794882,nan,None
2020-01-20T10:00:34.000Z,JYPETWICE,"모사의 자연 TV 4

https://t.co/zm1iDrEuee

#TWICE #트와이스 #MOMO #SANA #JayeonTV #자연TV",ko,3469,168,21491,154,1219198020966735872,3129056526,1219198020966735872,nan,None
2020-01-20T09:02:52.000Z,JYPETWICE,"쯔뭉이의 손동작 잘 캐치했나요?!😉
빵먹방 요정에서 한 순간에 변신✨

Do You Love TZUYU?
Do You Want TZUYU?

#TWICE #트와이스 #TZUYU #쯔위 https://t.co/nctDHmqlx8",ko,19554,3205,116544,1909,1219183499690659840,3129056526,1219183499690659840,nan,None
2020-01-20T06:03:40.000Z,JYPETWICE,"모사의 자연 TV 3 
English and Japanese subtitles are uploaded!

https://t.co/VRr3WhiLHY

#TWICE #트와이스 #MOMO #SANA #JayeonTV #자연TV",ko,2614,133,20559,36,1219138404941590529,3129056526,1219138404941590529,nan,None
2020-01-20T02:44:12.000Z,JYPETWICE,"[JYP_EDM위시] 기부사이트 오픈 안내

✔안내문 바로가기: https://t.co/lgskIHueU0
✔기부사이트 바로가기: https://t.co/2aD2obJYyT",ko,3451,309,24575,97,1219088203962970112,3129056526,1219088203962970112,nan,None
2020-01-17T09:01:00.000Z,JYPETWICE,"TWICE TV ""2019 SBS 가요대전""

https://t.co/n4LXVdUwCh

#TWICE #트와이스",ko,3777,73,28383,26,1218095867795656706,3129056526,1218095867795656706,nan,None
2020-01-17T09:00:45.000Z,JYPETWICE,"TWICE TV ""2019 SBS 가요대전""

https://t.co/JHLUK2u8SP

#TWICE #트와이스",ko,3222,103,20917,30,1218095802247086081,3129056526,1218095802247086081,nan,None
2020-01-17T08:00:56.000Z,JYPETWICE,"TWICE WORLD TOUR TWICELIGHTS in Seoul 'FINALE’ / 티켓구매유의사항

https://t.co/kU3dOUYsQT

#TWICE #트와이스
#TWICEWORLDTOUR_FINALE
#TWICELIGHTS",ko,2114,81,17134,14,1218080749938597888,3129056526,1218080749938597888,nan,None
2020-01-17T08:00:08.000Z,JYPETWICE,"TWICE WORLD TOUR TWICELIGHTS in Seoul 'FINALE’
Tonight(1/17) 8PM KST, GENERAL SALE Ticket Open!

- YES24 : https://t.co/cF7ggGbrMy (PC Only)

This item can be booked through the CAPTCHA

#TWICE #트와이스
#TWICEWORLDTOUR_FINALE
#TWICELIGHTS",en,2702,72,20577,55,1218080550113566721,3129056526,1218080550113566721,nan,None
2020-01-17T08:00:04.000Z,JYPETWICE,"TWICE WORLD TOUR TWICELIGHTS in Seoul 'FINALE’
오늘(1/17) 저녁 8시 일반예매 티켓오픈!

- 예스24 : https://t.co/3cU1wMt5Ac

본 티켓 예매는 부정예매 방지를 위하여 자동주문방지 서비스를 적용합니다.

#TWICE #트와이스
#TWICEWORLDTOUR_FINALE
#TWICELIGHTS",ko,1937,43,16329,9,1218080531029479425,3129056526,1218080531029479425,nan,None
2020-01-17T05:11:09.000Z,JYPETWICE,"TWICE TV ""복자매의 쿠키 만들기""
English and Japanese subtitles are uploaded!

https://t.co/Iykhrq4V5x

#TWICE #트와이스 #NAYEON #MOMO #나연 #모모",ko,2791,184,21826,46,1218038024455352320,3129056526,1218038024455352320,nan,None
2020-01-16T07:27:22.000Z,JYPETWICE,"쮸~~~~😘 레드와이~~~스❤💋

#TWICE #트와이스 https://t.co/yVBAGvTSm5",ko,16002,1696,96171,732,1217709917655560195,3129056526,1217709917655560195,nan,None
2020-01-15T10:00:59.000Z,JYPETWICE,"모사의 자연 TV 3

https://t.co/voxA1QJAkc

#TWICE #트와이스 #MOMO #SANA #JayeonTV #자연TV",ko,4434,112,33126,128,1217386188366991366,3129056526,1217386188366991366,nan,None
2020-01-15T10:00:51.000Z,JYPETWICE,"모사의 자연 TV 3

https://t.co/VRr3WhiLHY

#TWICE #트와이스 #MOMO #SANA #JayeonTV #자연TV",ko,3755,213,22210,216,1217386151247376387,3129056526,1217386151247376387,nan,None
2020-01-15T08:01:28.000Z,JYPETWICE,"TWICE WORLD TOUR TWICELIGHTS in Seoul 'FINALE’ / Precautions

https://t.co/a25iFDeUUt

#TWICE #트와이스 
#TWICEWORLDTOUR_FINALE 
#TWICELIGHTS",en,2388,76,19281,11,1217356107598876672,3129056526,1217356107598876672,nan,None
2020-01-15T08:00:08.000Z,JYPETWICE,"TWICE WORLD TOUR TWICELIGHTS in Seoul 'FINALE’

Tonight(1/15) 8PM KST, 
ONCE 3rd Generation JELLY Presale Ticket Open! 

- YES24 : https://t.co/cF7ggGbrMy (PC Only) 

This item can be booked through the CAPTCHA

#TWICE #트와이스 
#TWICEWORLDTOUR_FINALE 
#TWICELIGHTS",en,3400,116,24593,115,1217355774831149057,3129056526,1217355774831149057,nan,None
2020-01-15T03:00:56.000Z,JYPETWICE,"TWICE POST ""FANMEETING ONCE HALLOWEEN 2"" #2

https://t.co/pIzIHaZxG8

#TWICE #트와이스 #TWICE_a_week",en,4270,199,26827,37,1217280476315930625,3129056526,1217280476315930625,nan,None
2020-01-14T06:41:45.000Z,JYPETWICE,"솜.솜!솜!!사.탕.😑
민.트.초.코.😒
😧???
🙄

웃다가 오열한 담당자 여기요!🤣
믿고 보는 트둥예능감❤

#TWICE #트와이스 #NAYEON #나연 #JIHYO #지효 https://t.co/ZdhxRBUgbQ",ko,11494,608,75517,341,1216973658242945024,3129056526,1216973658242945024,nan,None
2020-01-13T08:09:19.000Z,JYPETWICE,"TWICE WORLD TOUR TWICELIGHTS in Seoul 'FINALE’ / 본인인증안내 

https://t.co/w3kiamvdfZ

#TWICE #트와이스 
#TWICEWORLDTOUR_FINALE 
#TWICELIGHTS",ko,3101,108,23295,41,1216633310853529601,3129056526,1216633310853529601,nan,None
2020-01-13T08:03:25.000Z,JYPETWICE,"TWICE WORLD TOUR TWICELIGHTS in Seoul 'FINALE’
오늘(1/13) 저녁 8시, ONCE 3기 CANDY 선예매 티켓오픈!

- 예스24 : https://t.co/3cU1wMt5Ac

본 티켓 예매는 부정예매 방지를 위하여 자동주문방지 서비스를 적용합니다.

#TWICE #트와이스
#TWICEWORLDTOUR_FINALE
#TWICELIGHTS",ko,3055,128,22938,55,1216631824387952641,3129056526,1216631824387952641,nan,None
2020-01-13T07:35:03.000Z,JYPETWICE,"정: 트와이스!
➡쯔: 톼이스!
➡모: 톼이스!
➡챙: 티켓팅! 아!.. 오늘 티켓팅있는 날이야.. 너무 떨려요!..😨

🚨티켓팅 리마인더
🚨오늘 저녁 8시!!
원스들 눈에 오늘 포도송이만 보이게 해주세요🙏🍇

#TWICE #트와이스 #ONCE #원스 #잘하자💪 https://t.co/q42Pzl1Tw9",ko,8779,457,52762,224,1216624686500499457,3129056526,1216624686500499457,nan,None
2020-01-10T09:54:23.000Z,JYPETWICE,"NAYEON Tell me (Santa Tell Me cover behind)

https://t.co/iGB3wM4Z3s

#TWICE #트와이스 #NAYEON #나연 #SantaTellMe #🎄🎁",en,5243,133,36971,112,1215572586496610304,3129056526,1215572586496610304,nan,None
2020-01-10T09:54:01.000Z,JYPETWICE,"NAYEON Tell me (Santa Tell Me cover behind)

https://t.co/vmprPWt8Ej 

#TWICE #트와이스 #NAYEON #나연 #SantaTellMe #🎄🎁",en,5118,253,29901,176,1215572493559140352,3129056526,1215572493559140352,nan,None
2020-01-09T09:18:08.000Z,JYPETWICE,"혼자가 아니라 우리는 팀이니까, 비둘기? No No! 다함께 불러요 비툴기!😜

비툴기의 탄생은 스파이 지니어스 &lt;트와이스 즉문즉답 꿀잼 인터뷰🎙&gt;에서 확인하세요!
https://t.co/pP3Op3oHZ8

@Disney @SpiesInDisguise

#TWICE #트와이스 #SANA #사나 #DAHYUN #다현 #SpiesInDisguise #스파이지니어스",ko,3726,142,23067,25,1215201075407376391,3129056526,1215201075407376391,nan,None
2020-01-09T08:34:45.000Z,JYPETWICE,"TWICE TV ""복자매의 쿠키 만들기""

https://t.co/6Q3xvlWtcY

#TWICE #트와이스 #NAYEON #MOMO #나연 #모모",ko,4574,129,30613,121,1215190158984634368,3129056526,1215190158984634368,nan,None
2020-01-09T08:34:37.000Z,JYPETWICE,"TWICE TV ""복자매의 쿠키 만들기""

https://t.co/Iykhrqmwu7

#TWICE #트와이스 #NAYEON #MOMO #나연 #모모",ko,4326,279,24657,270,1215190123723227136,3129056526,1215190123723227136,nan,None
2020-01-08T06:05:07.000Z,JYPETWICE,"기막힌 케미를 보여준 스파이 듀오 #랜스 와 #월터 가 이번엔 사이다의 마음에까지 KNOCK KNOCK! 잠입 성공!
사이다의 원픽! 영화&lt;스파이 지니어스&gt; 보고 사이다와 함께 BoooM💥해볼까요?♥

@Disney @SpiesInDisguise

#TWICE #트와이스 #SANA #사나 #DAHYUN #다현 #SpiesInDisguise #스파이지니어스 https://t.co/xbNFrN9O44",ko,10575,753,64144,476,1214790112166346754,3129056526,1214790112166346754,nan,None
2020-01-08T05:54:06.000Z,JYPETWICE,"모사의 자연 TV 2
English and Japanese subtitles are uploaded!

https://t.co/JLHkgSynsL

#TWICE #트와이스 #MOMO #SANA #JayeonTV #자연TV",ko,3361,174,24511,74,1214787340893212673,3129056526,1214787340893212673,nan,None
2020-01-08T03:01:09.000Z,JYPETWICE,"TWICE POST ""FANMEETING ONCE HALLOWEEN2""

https://t.co/hCes79CLoy

#TWICE #트와이스 #TWICE_a_week",en,5259,222,31216,90,1214743817678548992,3129056526,1214743817678548992,nan,None
2020-01-08T01:11:57.000Z,JYPETWICE,"아티스트 항공 정보 판매 및 유포 관련

https://t.co/EZd3ieU5jp",ko,5228,1221,36461,779,1214716337404047361,3129056526,1214716337404047361,nan,None
2020-01-07T12:11:41.000Z,JYPETWICE,"JYP Fan's EDM 체크카드 출시이벤트 안내
(포토카드 총2만장으로 변경)

https://t.co/Q4hEweDfL0

▶ JYP Fan's EDM 체크카드 신청 바로가기
   - PC: https://t.co/MbYvCm3xqQ
   - M: https://t.co/ZW2QneDq2G",ko,3076,203,24953,39,1214519975282536448,3129056526,1214519975282536448,nan,None
2020-01-07T05:36:33.000Z,JYPETWICE,"📽&lt;스파이 지니어스&gt;를 보며 사나와 다현이는 어땠을까요?🤔

내 뒤통수에 👀눈이 달렸으면~했던 우리 원스들😜! 귀염 뽀짝 사이다 리액션 확인하러가요!GO GO😍
👉https://t.co/9lQ4nga7vj

@Disney @SpiesInDisguise

#TWICE #트와이스 #SANA #사나 #DAHYUN #다현 #SpiesInDisguise #스파이지니어스",ko,5016,340,29805,61,1214420534873583616,3129056526,1214420534873583616,nan,None
2020-01-05T12:15:51.000Z,JYPETWICE,"제34회 골든디스크어워즈 음반 부문

🏆본상
🏆코스모폴리탄 아티스트

오늘도 가까이서 혹은 멀리서 트둥이와 함께해주신 원스 여러분들 정말 감사합니다!❤️

#ONCE #원스 #TWICE #트와이스 https://t.co/5HeUKt8XxA",ko,28631,2658,128907,2038,1213796249121349633,3129056526,1213796249121349633,nan,None
2020-01-04T13:07:37.000Z,JYPETWICE,"제34회 골든디스크어워즈 디지털음원 부문

🏆본상

트둥이들의 매력적인 가면 무도회 오프닝에 이어 회전목마 퍼레이드 잘 보셨나요?❤️ 오늘도 원스 여러분들의 큰 선물 감사드립니다✨

#ONCE #원스 #TWICE #트와이스 https://t.co/RiuVEQ2O7h",ko,23635,2031,120433,970,1213446889284063233,3129056526,1213446889284063233,nan,None
2020-01-03T09:45:20.000Z,JYPETWICE,"TWICE TV ""두부의 첫 시구""

https://t.co/v4WfjX0Emf

#TWICE #트와이스 #DAHYUN #다현",ko,4406,111,33821,53,1213033591766052865,3129056526,1213033591766052865,nan,None
2020-01-03T09:45:00.000Z,JYPETWICE,"TWICE TV ""두부의 첫 시구""

https://t.co/Bkfq9LYiAJ

#TWICE #트와이스 #DAHYUN #다현",ko,3804,175,24613,73,1213033511868755969,3129056526,1213033511868755969,nan,None
2020-01-03T09:00:34.000Z,JYPETWICE,"TWICE WORLD TOUR
'TWICELIGHTS'
in Seoul 'FINALE'

2020.03.07~03.08
@ KSPO DOME

Ticket Open Notice  
https://t.co/u3wYzGUdxK

#TWICE #트와이스 #TWICEWORLDTOUR_FINALE #TWICELIGHTS https://t.co/70zEci5mmC",en,6481,354,41373,580,1213022327216074753,3129056526,1213022327216074753,nan,None
2020-01-01T15:00:09.000Z,JYPETWICE,"TWICE WORLD TOUR
'TWICELIGHTS'
in Seoul 'FINALE'

2020.03.07~03.08
@ KSPO DOME

#TWICE #트와이스 #TWICEWORLDTOUR_FINALE #TWICELIGHTS https://t.co/FYJdndYDTD",en,15900,1479,84033,1762,1212388042691866625,3129056526,1212388042691866625,nan,None
2020-01-01T03:27:01.000Z,JYPETWICE,"나연 해외 스토커 이슈 관련

https://t.co/ijpBWINbMO",ko,11061,3320,55497,2646,1212213610891509761,3129056526,1212213610891509761,nan,None
2020-01-01T03:03:34.000Z,JYPETWICE,"TWICE POST ""2020 SEASON'S GREETINGS""

https://t.co/KVdu3LuLdA

#TWICE #트와이스 #TWICE_a_week",en,4823,402,29922,93,1212207709300219904,3129056526,1212207709300219904,nan,None
2020-01-01T02:23:56.000Z,JYPETWICE,"TWICE(트와이스) “GOOD BYE” Stage 
@ 2019 MBC 가요대제전 2019.12.31

https://t.co/1sRALGkglo

#TWICE #트와이스 #MOMO #모모 #JIHYO #지효",ko,5206,300,32108,139,1212197736612630529,3129056526,1212197736612630529,nan,None
2020-01-01T02:23:43.000Z,JYPETWICE,"TWICE(트와이스) “FANCY” Stage 
@ 2019 MBC 가요대제전 2019.12.31

https://t.co/ZFFVnwLWJi

#TWICE #트와이스 #FANCY",ko,4552,160,31442,33,1212197680652242944,3129056526,1212197680652242944,nan,None
2020-01-01T02:23:32.000Z,JYPETWICE,"TWICE(트와이스) “Feel Special” Stage 
@ 2019 MBC 가요대제전 2019.12.31

https://t.co/aP2AtPzW1a

#TWICE #트와이스 #FeelSpecial",ko,4225,247,28929,39,1212197635672535040,3129056526,1212197635672535040,nan,None
